work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_19827700,user-35202,In Their Own Secret Tongues He Spoke,Lomonaaeren,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,17 Jul 2019,"['Albus Dumbledore & Harry Potter', 'Filius Flitwick & Harry Potter', 'Luna Lovegood & Harry Potter']","['Harry Potter', 'Quirinus Quirrell', 'Severus Snape', 'Albus Dumbledore', 'Original Goblin Character(s)', 'Luna Lovegood', 'Fred Weasley', 'George Weasley']","['Angst', 'Present Tense', 'Alternate Universe - Canon Divergence', 'Goblins', 'Harry Potter was Raised by Other(s)', 'mild violence']","The second half of goblin-raised Harry’s first year and the first half of his second year at Hogwarts, where he finds even more people, things, and animals to talk to, and manages to gently correct some people’s mistakes.",English,10636,2/2,206,8030,450,58731
work_12693843,user-148079,The Claiming of Grimmauld Place,bixgirl1,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,02 Dec 2017,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ron Weasley', 'Hermione Granger', 'Ginny Weasley', 'Luna Lovegood', 'Pansy Parkinson', 'Blaise Zabini', 'Gregory Goyle', 'Kreacher (Harry Potter)']","['Post-Hogwarts', 'HP: EWE', 'House magic', 'Getting Together', 'Friends to Lovers', 'Falling In Love', 'Unusual Pets', 'Magical Theory', 'Frottage', 'Anal Fingering', 'Anal Sex', 'Oral Sex']","When Grimmauld Place begins fighting against Harry’s ownership of it, he decides he needs help to train the historic home — but little does he expect that it’ll be Malfoy who’s most suitable for the challenge. However, as Malfoy and Harry get closer, Harry comes to understand that expectations aren’t always the best path by which to guide his heart — and in the process learns just what is needed to make a house a home.",English,74228,7/7,989,8030,2746,125536
work_833733,user-248160,Something I Don't Want to Stop,lq_traintracks (lumosed_quill),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,07 Jun 2013,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley']","['Hogwarts Eighth Year', 'Anal Sex', 'Anal Fingering', 'Blow Jobs', 'Hand Jobs', 'Loss of Virginity', 'Frottage', 'Shower Sex', 'Masturbation', 'Homophobic Language']","It's Harry and Draco's eighth year, the Houses have been all but demolished in favor of unity, and they're being forced to room together. How ever will they cope?",English,16228,1/1,119,8026,1404,152492
work_7249360,user-90319,The Earl,ignatiustrout,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,20 Jun 2016,['Draco Malfoy/Harry Potter'],['No Character Tags'],['Cats'],It only takes Draco a few seconds to realize the bit of fuzz has yellow eyes and is very much alive.,English,3170,1/1,185,8015,683,61388
work_12749823,user-2610256,For The Greater Good,jadepresley,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,05 Dec 2017,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Blaise Zabini', 'Penelope Clearwater', 'Pansy Parkinson']","['Bonding', 'Forced Proximity', 'Falling In Love', 'Post-Hogwarts', 'HP: EWE', 'Community: hd_erised']","
  When Harry and Draco discover they’ve been bonded to one another, neither one of them is prepared for the secrets they slowly begin to uncover.
",English,59246,9/9,769,8012,2185,117158
work_21166118,user-264155,Not Just Pretty Words,LullabyKnell,"['Harry Potter - J. K. Rowling', 'The Addams Family (Movies)']",General Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,25 Oct 2019,"['Addams Family & Harry Potter', 'Wednesday Addams & Harry Potter', 'Morticia Addams & Harry Potter', 'Gomez Addams & Harry Potter']","['Harry Potter', 'Wednesday Addams', 'Morticia Addams', 'Gomez Addams', 'Original Animal Character(s)', 'The Addams Family (Addams Family)']","['Crossovers & Fandom Fusions', 'Alternate Universe - Addams Family Fusion', 'Pre-Canon', ""Pre-Harry Potter and the Philosopher's Stone"", 'Universe Alteration', 'Implied/Referenced Canon-Typical Violence', 'Canon-Typical Behavior', 'Alternate Character Interpretation', 'Family', 'Found Family', 'Family Feels', 'Family Dynamics', 'Light Angst', 'Harry Potter was Adopted by Other(s)', 'Harry Potter-centric', 'Harry Potter Needs a Hug', 'POV Harry Potter', 'POV Third Person Limited', 'Scenery Description', 'Magical Homes', 'Worldbuilding', 'Self-Indulgent', 'Ambiguous/Open Ending', 'Hopeful Ending', 'Happy Ending', 'Complete', 'One Shot', 'Wordcount: 10.000-30.000', 'Do not repost']","Pre-Canon AU: On an unexpected holiday to America, Harry Potter meets a strange girl at a zoo, finds out that he's a witch, steals a snake, and is cordially invited to the Addams mansion for dinner.",English,22313,1/1,343,8008,2394,64645
work_10313534,user-46568,Roar,Elenothar,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,31 May 2017,['Original Percival Graves/Newt Scamander'],"['Original Percival Graves', 'Newt Scamander', ""Newt Scamander's Magical Beasts"", 'Queenie Goldstein', 'Tina Goldstein', 'Gellert Grindelwald', 'Jacob Kowalski', 'Seraphina Picquery']","['wampus!Graves', 'Animal Transformation', 'Grindelwald messing about with things that should not be messed about with', 'Hurt/Comfort', 'Protective Newt', ""Graves makes friends with Newt's menagerie"", 'Non-Graphic Violence', 'Slow Burn']",After Graves' fourth escape attempt Grindelwald decides that turning the man into a magical creature -  a process thought to be impossible to reverse - will take care of the problem quite nicely. Too bad he didn't anticipate Newt Scamander.,English,62484,10/10,1234,7999,2120,107403
work_3502418,user-223228,Moments in Time,Watermelonsmellinfellon,['Harry Potter - J. K. Rowling'],Explicit,['Underage'],['M/M'],Complete Work,26 Mar 2015,"['Harry Potter/Voldemort', 'Harry Potter/Tom Riddle | Harry Potter/Voldemort', 'Harry Potter/Tom Riddle']","['Harry Potter', 'Tom Riddle', 'Voldemort', 'Petunia Evans Dursley', 'Vernon Dursley', 'Dudley Dursley', 'Albus Dumbledore']","['Magic', 'Male Slash', 'Hogwarts', 'Time Travel', 'Dreams', 'Homosexuality', 'Anal Sex', 'eventually', 'Romance', 'Eventual Romance', 'Fluff', 'Cute', 'nice Tom', 'Kid Harry', 'Kissing', 'Oral Sex', 'Flirting', 'Underage - Freeform', 'Consent', 'm-preg', 'Insanity', 'Animal Abuse', 'mention of abortion', ""Don't copy to another site""]","Tom Riddle thought he was dreaming the first time, but when he repeatedly visits the same boy, he realizes that bigger things are at work. He watches the boy in the cupboard grow from a small child and into a young man. His brotherly affections begin to wane. What will he do when the boy isn't so little anymore? Could he even imagine? Those Avada eyes calling to him.",English,47027,20/20,464,7987,1899,163663
work_12391806,user-114300,where there's a will,aloneintherain,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Complete Work,17 Oct 2017,"['Hermione Granger & Harry Potter & Ron Weasley', 'Harry Potter & Ron Weasley']","['Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Sirius Black']","['Hurt/Comfort', 'The Golden Trio', 'Trauma', 'teenagers dealing with the possibility of their own deaths', 'Not a death fic', 'will making', 'Angst', 'Canon Compliant', 'Anxiety']",Harry writes the first draft of his will when he’s fourteen.,English,7853,1/1,358,7983,2823,54321
work_38231509,user-8,Heal Thyself,astolat,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,07 Apr 2022,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Narcissa Black Malfoy', 'Harry Potter', 'Luna Lovegood']","['Healer Draco Malfoy', ""St. Mungo's"", 'Medical School', 'Hospital']","""Are you going for the course?"" Lovegood asked. ""You have the NEWTs.”",English,46905,1/1,739,7981,2827,76580
work_11796285,user-4316,Waiting By An Open Door,Femme (femmequixotic),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,13 Aug 2017,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Pansy Parkinson', 'Luna Lovegood', 'Blaise Zabini', 'Theodore Nott', 'Millicent Bulstrode', 'Gregory Goyle', 'Narcissa Malfoy', 'Lucius Malfoy', 'John Dawlish']","['Rimming', 'Enthusiastic Consent']","Draco starts following Potterwatch secretly during the War. He wishes Potter would come save him too. But that sort of thing only happens in fairy tales, and Malfoys don't get fairy tale endings, do they?",English,29506,1/1,203,7972,2057,103266
work_22414333,user-158230,"But For You, I Did",duplicity,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,26 Jan 2020,['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle']","['Alternate Universe - Canon Divergence', 'Alternate Universe - Time Travel', 'Time Travel Fix-It', 'Age Difference', 'Unhealthy Relationships', 'Obsessive Tom Riddle', 'Manipulative Tom Riddle', 'Sociopath Tom Riddle', 'POV Tom Riddle', 'non-consensual memory alteration', 'Romance', 'Angst', 'Happy Ending']","When 11-year-old Tom Riddle finally arrives at Platform 9 and ¾, he meets fifth-year Prefect Harry Evans, a Muggleborn Slytherin at the top of his year. Harry is everything that Tom wants to be—Harry knows exactly what it’s like to be special, intelligent, and have no one understand you… ",English,20976,1/1,396,7970,1979,75490
work_6168172,user-2653,Aftershocks,Lokifan,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,05 Mar 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Fingerfucking', 'Anal Fingering', 'Bottom Draco', 'Sub Draco', 'Light Dom/sub', 'Dom Harry', 'Top Harry Potter', 'Fluff and Smut', 'Plot What Plot/Porn Without Plot', 'Established Relationship', 'Risk Aware Consensual Kink', 'Dirty Talk', 'fluffy kinkfic']",Harry’s favourite time to finger Draco is right after sex.,English,1447,1/1,72,7969,838,156045
work_27799261,user-8972152,How Fate Intended,hoboheartache,['Harry Potter - J. K. Rowling'],Explicit,"['Graphic Depictions Of Violence', 'Major Character Death']","['F/M', 'M/M', 'F/F']",Complete Work,12 Mar 2021,"['Harry Potter & Tom Riddle | Voldemort', 'Draco Malfoy/Harry Potter', 'Draco Malfoy & Harry Potter', 'Harry Potter & Tom Riddle', 'Luna Lovegood/Theodore Nott', 'Luna Lovegood & Harry Potter', 'Draco Malfoy & Theodore Nott & Harry Potter & Blaise Zabini', 'Tracey Davis & Daphne Greengrass', 'Luna Lovegood & Theodore Nott', 'Daphne Greengrass/Blaise Zabini']","['Harry Potter', 'Tom Riddle | Voldemort', 'Death (Harry Potter)', 'Albus Dumbledore', 'Fred Weasley', 'George Weasley', 'Draco Malfoy', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Blaise Zabini', 'Theodore Nott', 'Tracey Davis (Harry Potter)', 'Daphne Greengrass', 'Dursley Family (Harry Potter)', 'Luna Lovegood']","['Magically Powerful Harry Potter', 'Powerful Harry Potter', 'Harry is a Little Shit', 'Top Harry', 'Bottom Draco Malfoy', ""(not for a while they're babies)"", 'Alternate Universe - Canon Divergence', 'Time Travel Fix-It', 'Harry Potter is a Horcrux', 'Morally Grey Harry Potter', 'Albus Dumbledore Bashing', 'Manipulative Albus Dumbledore', 'Ron Weasley Bashing', 'Hermione Granger Bashing', 'Molly Weasley Bashing', 'Good Dursley Family (Harry Potter)', 'Tom Riddle is His Own Warning', 'Somewhat Good Voldemort (Harry Potter)', 'Mentor Voldemort (Harry Potter)', 'Sane Voldemort (Harry Potter)', 'Master of Death Harry Potter', 'Grey Harry', 'Necromancer Harry Potter', 'Ginny Weasley Bashing', 'Necromancy', 'Creature Inheritance', 'Soulmates', 'Soul Bond', 'Cannibalism', 'Cannibalistic Thoughts', 'Horror', 'Body Horror', 'Seer Luna Lovegood', 'Wendigo myth', 'Wendigo', 'Veela Draco Malfoy', 'Creature Harry Potter', 'Creature Fic', 'Creature Draco Malfoy', 'Blood and Gore', 'Blood and Violence', 'graphic depictions of cannibalism', 'Dead Dove: Do Not Eat']","The tattered memory of Tom Riddle sat on the porch of number four Privet Drive, pressing desperately into the horcrux housed in Harry Potter’s forehead. ",English,399016,72/72,3802,7967,2052,388284
work_15967970,user-3246312,"Dear Cousin, Love Regulus",LLAP115,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,15 Sep 2018,"['Draco Malfoy/Harry Potter', 'Neville Longbottom/Luna Lovegood (implied)']","['Draco Malfoy', 'Regulus Black', 'Dobby (Harry Potter)', 'Harry Potter', 'Lucius Malfoy', 'Neville Longbottom', 'Severus Snape', 'Sirius Black', 'Remus Lupin', 'Luna Lovegood', 'Ron Weasley', 'Hermione Granger']","['Hogwarts', 'Mild Angst', 'Moral Lessons', 'Hogwarts First Year', 'Bigotry & Prejudice', 'Unlearning Racism', 'Redeemed Draco Malfoy', 'Hogwarts Second Year', 'Pureblood Politics (Harry Potter)', 'Hogwarts Third Year', 'Pureblood Society (Harry Potter)', 'Epic Friendship', 'Dobby & Draco Friendship', 'Hogwarts Fourth Year', 'Coming of Age', 'Hogwarts Fifth Year', 'Canon Death', 'Alternate Universe - Canon Divergence', 'Summer of Sixth Year', 'Self-Discovery', 'Self-Reflection', 'Draco Malfoy Discovers Who He Is', 'Teen Romance', 'slowburn', 'Friends to Lovers', 'Horcruxes', 'Illustrated', 'Harry/Draco Big Bang 2018']","As the sole Malfoy heir, Draco understood that his path was set long before his birth; who to be, how to act and what his choices should be. What he had not counted on was the power of outside influences. Letters from his deceased cousin caused him to realize that he did have choices, starting with the choice to be someone else, to be who he wanted to be. The road to self-discovery was difficult and navigating that path in the shadow of Harry Potter was its own challenge but maybe, just maybe, his friends would help him along the way. And he would owe it all to Regulus Black.",English,86569,7/7,791,7947,2555,110313
work_15384810,user-4360965,Take Into the Air (My Quiet Breath),GuardianMira,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,24 Jul 2018,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Hanahaki Disease', 'Angst with a Happy Ending', 'Hogwarts Eighth Year', 'Getting Together']","Draco is dying of Hanahaki Disease. Serves him right, Harry thinks.",English,11725,1/1,357,7932,1517,63570
work_16731783,user-192660,Guess Who's Coming to Dinner,dracogotgame,['Harry Potter - J. K. Rowling'],General Audiences,"['Choose Not To Use Archive Warnings', 'No Archive Warnings Apply']",['M/M'],Complete Work,25 Nov 2018,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Draco Malfoy', 'Harry Potter', 'James Potter', 'Lily Evans Potter', 'Sirius Black', 'Remus Lupin', 'Teddy Lupin']","['Not Canon Compliant', 'Alternate Universe - Canon Divergence', 'james and lily live', 'Family', 'Humour', 'Fluff', 'Established Relationship', 'Protective', 'I Fixed Everything', 'But I Kinda Had to break the universe to do it', 'I think it worked out okay', 'Oneshot', 'No prophecy', 'No boy who lived', 'Bisexual Harry']",Harry's bringing his boyfriend home to meet his parents. It goes about as well as can be expected.,English,5098,1/1,148,7906,1197,57938
work_22065178,user-3861138,Do Not Go Gentle,senlinyu,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['F/M'],Complete Work,02 Mar 2020,['Hermione Granger/Severus Snape'],"['Hermione Granger', 'Severus Snape', 'Minerva McGonagall', 'Harry Potter', 'Ron Weasley']","['Harry Potter Epilogue What Epilogue | EWE', 'Hogwarts Eighth Year', 'Teacher-Student Relationship', 'Severus Snape Lives', 'Curses', 'Terminal Illnesses', 'Hurt/Comfort', 'Severus Snape Has a Heart', 'Severus Snape Is Still A Jerk', 'Verbal Abuse', 'Unhealthy Coping Mechanisms', 'Explicit Sexual Content', 'Secret Relationship', 'Slow Build', 'snape is not a sexy dom character', 'he is more like a feral cat', 'Hermione is canonically partial to feral cats', 'Angst with a Happy Ending']","It was subtle at first. For the first several months, she assumed it was merely the stress of the war; for the next several months, she assumed it was the stress of the trials; then when winter approached, she assumed it was stress from school. ",English,34435,10/10,1163,7881,1797,114042
work_24732352,user-3904908,Welcome To Earth,dclaw23,"['Spider-Man (Tom Holland Movies)', 'Harry Potter - J. K. Rowling', 'Marvel Cinematic Universe', 'The Avengers (Marvel) - All Media Types', 'Iron Man (Movies)', 'The Avengers (Marvel Movies)']",Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Work in Progress,09 May 2022,"['Peter Parker/Harry Potter', 'Pepper Potts/Tony Stark']","['Harry Potter', 'Peter Parker', 'May Parker (Spider-Man)', 'Tony Stark', 'Ned Leeds', 'Happy Hogan', 'Michelle Jones']","['Master of Death Harry Potter', 'Powerful Harry', 'Fluff', 'Fluff and Humor', 'Awkward Crush', 'Eventual Romance', 'Post-Captain America: Civil War (Movie)', 'BAMF Harry Potter', 'Humor', 'Adventure', 'Minor Character Death', 'Slow Burn', 'Slice of Life']","It was all gone.Magic was gone.Harry didn't know what world this was, but he knew it wasn't his own.He was alone.---------------Harry Potter wakes up in an alley in New York City to a world vastly different than the one he knows. Apparently superheroes exist, and his new neighbour might be one of them.",English,69442,16/?,1063,7874,2515,186439
